,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
262,14,12,44.2,55.8,78,85,5,14,16,6,19,8,3,5,3,13,6,2,6.54,6.96,Newcastle,Wolves,2 , 0,3 , 0,15:00,"Sat, 02-Mar-24",8,7,Won (33%),Drew (50%),Won (17%),14,12,9,8,3,3,2,1,0,0,0,0,469,595,11,19,57,53,398,523
263,12,9,53.5,46.5,83,75,9,3,13,28,30,35,11,1,24,21,5,6,6.81,6.19,Crystal Palace,Sheffield United,2 , 2,3 , 2,20:00,"Tue, 30-Jan-24",6,2,Won (67%),Drew (0%),Won (33%),12,9,8,6,4,2,0,1,0,0,0,0,506,439,28,7,52,71,422,361
264,12,9,50.7,49.3,83,84,11,12,10,6,7,15,2,2,10,5,3,5,6.28,6.61,Aston Villa,Fulham,2 , 0,3 , 1,14:00,"Sun, 12-Nov-23",10,6,Won (67%),Drew (0%),Won (33%),13,9,9,8,2,0,1,1,0,0,1,0,525,515,8,14,55,50,460,447
265,14,14,46.9,53.1,86,86,10,6,14,13,14,14,1,8,5,8,3,6,6.79,6.57,Crystal Palace,Arsenal,0 , 0,0 , 1,20:00,"Mon, 21-Aug-23",7,11,Won (17%),Drew (33%),Won (50%),14,14,11,11,2,2,1,0,0,1,0,0,454,517,21,21,45,53,386,440
266,8,16,52,48,88,87,9,9,11,14,18,20,3,7,16,10,9,7,6.66,6.49,Crystal Palace,Nottingham Forest,0 , 0,0 , 0,17:30,"Sat, 07-Oct-23",4,9,Won (0%),Drew (50%),Won (50%),8,16,6,10,2,6,0,0,0,0,0,0,549,508,13,18,46,42,490,448
267,9,9,54.5,45.5,81,74,9,6,29,27,17,23,2,3,18,12,3,5,6.98,6.63,West Ham,Crystal Palace,1 , 0,1 , 1,14:00,"Sun, 03-Dec-23",13,13,Won (33%),Drew (33%),Won (33%),9,9,6,3,3,6,0,0,0,0,0,0,586,488,23,16,64,69,497,402
268,8,10,45.2,54.8,78,81,4,11,10,9,26,14,4,5,5,16,4,11,6.5,6.52,Nottingham Forest,Manchester United,0 , 0,2 , 1,17:30,"Sat, 30-Dec-23",2,13,Won (0%),Drew (0%),Won (100%),8,10,4,6,3,3,1,1,0,0,0,0,419,509,17,17,60,48,341,443
269,16,19,37.4,62.6,77,86,14,10,11,6,22,16,4,9,9,14,14,7,6.56,6.65,Chelsea,Tottenham,1 , 0,2 , 0,19:30,"Thu, 02-May-24",11,5,Won (67%),Drew (17%),Won (17%),16,19,6,13,7,5,3,1,0,0,0,0,365,611,7,29,55,24,300,558
270,13,5,58,42,88,82,7,3,12,21,10,17,3,1,9,9,1,12,6.43,6.49,Arsenal,Luton,2 , 0,2 , 0,19:30,"Wed, 03-Apr-24",4,3,Won (100%),Drew (0%),Won (0%),14,5,11,4,2,1,0,0,0,0,1,0,627,455,4,22,41,61,582,372
271,25,7,55.3,44.7,84,82,13,7,15,20,18,14,6,1,8,7,1,9,6.43,6.55,Arsenal,Bournemouth,1 , 0,3 , 0,12:30,"Sat, 04-May-24",14,4,Won (83%),Drew (17%),Won (0%),25,7,20,5,4,2,0,0,1,0,0,0,479,383,14,13,36,49,425,321
272,10,17,59.5,40.5,86,79,9,8,14,10,8,20,6,8,15,4,7,8,6.65,6.67,Newcastle,Crystal Palace,3 , 0,4 , 0,15:00,"Sat, 21-Oct-23",3,3,Won (33%),Drew (50%),Won (17%),10,17,8,7,1,9,1,1,0,0,0,0,597,407,18,15,50,35,529,357
273,11,18,33.1,66.9,63,83,11,8,28,17,26,15,6,6,7,10,2,7,6.6,6.37,Nottingham Forest,Bournemouth,0 , 0,2 , 3,15:00,"Sat, 23-Dec-23",4,9,Won (0%),Drew (33%),Won (67%),11,18,5,13,6,4,0,1,0,0,0,0,276,558,16,31,56,66,203,461
274,10,5,54.5,45.5,90,88,10,7,6,6,14,10,2,2,5,9,1,4,7.6,6.49,Manchester City,Brighton,2 , 0,2 , 1,15:00,"Sat, 21-Oct-23",14,6,Won (67%),Drew (17%),Won (17%),10,5,8,4,1,1,1,0,0,0,0,0,623,519,10,7,55,31,558,479
275,19,6,56.7,43.3,88,80,3,9,9,11,17,18,4,0,8,10,4,5,6.46,6.82,Arsenal,Wolves,2 , 0,2 , 1,15:00,"Sat, 02-Dec-23",12,5,Won (67%),Drew (0%),Won (33%),19,6,16,5,3,1,0,0,0,0,0,0,641,488,15,8,45,61,577,416
276,7,21,33.7,66.3,75,85,8,9,9,21,18,26,3,12,14,12,5,1,6.47,6.85,Bournemouth,Wolves,1 , 0,1 , 2,15:00,"Sat, 21-Oct-23",3,6,Won (17%),Drew (33%),Won (50%),7,21,7,15,0,5,0,1,0,0,0,0,323,636,14,28,48,38,261,569
277,10,8,53.4,46.6,89,89,8,7,5,4,23,20,7,4,10,14,8,1,6.77,6.73,Tottenham,Manchester City,0 , 0,0 , 2,20:00,"Tue, 14-May-24",10,10,Won (50%),Drew (17%),Won (33%),10,8,7,5,3,2,0,0,0,1,0,0,628,549,13,10,29,57,586,482
278,13,7,77.6,22.4,91,68,4,4,12,19,17,20,6,2,12,10,3,5,6.55,6.62,Fulham,Luton,0 , 0,1 , 0,15:00,"Sat, 16-Sep-23",14,6,Won (50%),Drew (50%),Won (0%),13,7,8,6,5,0,0,1,0,0,0,0,835,242,24,12,44,39,764,191
279,12,18,57.4,42.6,82,80,7,4,17,28,20,16,1,4,6,14,5,4,6.5,6.4,Brentford,Everton,1 , 1,1 , 3,17:30,"Sat, 23-Sep-23",7,9,Won (50%),Drew (17%),Won (33%),12,18,5,12,7,5,0,1,0,0,0,0,609,451,11,20,62,56,536,373
280,17,21,44.4,55.6,78,84,5,11,15,14,17,13,9,9,6,11,10,8,6.66,6.52,Manchester United,Newcastle,1 , 0,3 , 2,20:00,"Wed, 15-May-24",3,7,Won (17%),Drew (33%),Won (50%),17,21,7,13,9,7,1,1,0,0,0,0,376,472,10,31,52,42,312,397
281,6,22,31.4,68.6,81,92,5,3,8,11,18,12,2,0,6,10,5,11,6.76,6.63,West Ham,Brighton,0 , 0,0 , 0,19:30,"Tue, 02-Jan-24",6,12,Won (17%),Drew (33%),Won (50%),6,22,5,20,1,2,0,0,0,0,0,0,408,885,17,13,57,33,333,837
282,12,27,27.4,72.6,73,91,1,16,12,5,24,11,3,13,8,19,10,5,6.59,6.83,Newcastle,Manchester City,2 , 1,2 , 3,17:30,"Sat, 13-Jan-24",4,15,Won (17%),Drew (17%),Won (67%),12,27,8,20,1,5,3,2,0,0,0,0,299,771,8,20,45,49,243,701
283,11,11,50.9,49.1,82,76,5,13,20,22,17,20,4,5,11,9,1,2,6.57,6.85,Burnley,West Ham,0 , 0,1 , 2,15:00,"Sat, 25-Nov-23",6,4,Won (33%),Drew (33%),Won (33%),11,12,4,4,5,7,1,0,1,0,0,1,517,498,15,19,72,69,430,409
284,15,8,54,46,90,87,6,5,9,9,17,10,2,4,5,13,7,9,6.49,6.51,Crystal Palace,Aston Villa,2 , 0,5 , 0,16:00,"Sun, 19-May-24",9,10,Won (33%),Drew (17%),Won (50%),15,8,14,2,0,6,1,0,0,0,0,0,568,482,10,10,45,46,510,425
285,7,14,35.3,64.7,89,93,7,4,2,2,15,11,4,4,8,9,10,3,6.63,7.17,Brighton,Manchester City,0 , 3,0 , 4,20:00,"Thu, 25-Apr-24",7,15,Won (17%),Drew (17%),Won (67%),7,14,6,9,1,4,0,1,0,0,0,0,442,801,12,9,28,38,401,753
286,20,3,56.4,43.6,77,73,8,8,19,21,20,14,10,1,10,11,3,1,6.48,,Luton,Wolves,0 , 0,1 , 1,15:00,"Sat, 23-Sep-23",5,7,Won (17%),Drew (33%),Won (50%),20,3,16,0,3,2,0,1,1,0,0,0,480,372,44,6,70,64,366,302
287,12,11,45,55,79,83,10,11,7,11,33,17,0,4,12,12,10,7,6.51,6.61,Chelsea,Newcastle,1 , 1,3 , 2,20:00,"Mon, 11-Mar-24",5,8,Won (33%),Drew (33%),Won (33%),12,11,10,7,0,4,2,0,0,0,0,0,447,546,8,25,57,61,380,460
288,21,8,69.8,30.2,84,69,8,11,20,12,26,27,11,1,18,14,4,7,6.37,6.52,Liverpool,Crystal Palace,0 , 1,0 , 1,14:00,"Sun, 14-Apr-24",11,3,Won (67%),Drew (33%),Won (0%),21,8,7,5,11,1,3,2,0,0,0,0,777,340,42,7,58,65,674,266
289,13,8,67.2,32.8,87,73,13,6,24,14,17,22,9,2,16,12,4,3,6.71,6.29,Crystal Palace,Everton,1 , 1,2 , 3,15:00,"Sat, 11-Nov-23",10,8,Won (33%),Drew (33%),Won (33%),13,8,12,6,0,2,0,0,1,0,0,0,689,334,25,21,66,69,595,244
290,24,8,59.1,40.9,79,68,20,3,25,26,17,17,11,3,7,5,4,11,6.48,6.49,Bournemouth,Luton,0 , 3,4 , 3,19:30,"Wed, 13-Mar-24",9,6,Won (33%),Drew (33%),Won (33%),24,8,14,3,7,4,3,1,0,0,0,0,476,330,32,16,75,68,368,244
291,22,11,51.6,48.4,73,70,11,10,32,16,16,17,4,4,6,5,2,5,6.29,6.38,West Ham,Burnley,0 , 2,2 , 2,14:00,"Sun, 10-Mar-24",6,4,Won (50%),Drew (33%),Won (17%),22,12,16,8,6,2,0,1,0,0,0,1,474,442,26,8,68,92,380,342
292,17,7,69.6,30.4,85,69,8,6,15,10,16,12,3,6,7,9,4,12,6.92,6.47,Tottenham,Luton,0 , 1,2 , 1,15:00,"Sat, 30-Mar-24",1,0,Won (100%),Drew (0%),Won (0%),18,7,13,5,2,2,2,0,0,0,1,0,629,275,17,16,35,60,572,199
293,10,23,45.5,54.5,67,76,5,11,28,31,26,16,4,7,10,20,9,6,6.18,6.43,Sheffield United,Bournemouth,0 , 2,1 , 3,15:00,"Sat, 25-Nov-23",10,7,Won (50%),Drew (33%),Won (17%),10,23,8,18,2,1,0,4,0,0,0,0,429,511,16,16,69,95,344,400
294,19,6,63.6,36.4,84,72,14,6,23,16,10,11,6,1,5,3,3,6,6.65,6.04,Burnley,Sheffield United,2 , 0,5 , 0,15:00,"Sat, 02-Dec-23",7,8,Won (33%),Drew (33%),Won (33%),19,6,14,3,3,2,2,1,0,0,0,0,601,343,23,5,59,58,517,280
295,23,9,56.2,43.8,86,84,16,8,13,3,31,27,3,6,17,18,10,13,6.78,6.62,Tottenham,Newcastle,2 , 0,4 , 1,16:30,"Sun, 10-Dec-23",13,14,Won (33%),Drew (33%),Won (33%),23,9,20,8,2,1,0,0,1,0,0,0,563,441,19,19,37,53,503,368
296,8,23,47.8,52.2,85,84,10,4,10,12,9,21,3,4,13,7,5,1,6.86,6.67,Wolves,Fulham,0 , 0,2 , 1,15:00,"Sat, 09-Mar-24",6,4,Won (50%),Drew (33%),Won (17%),9,23,5,14,2,9,1,0,0,0,1,0,475,515,16,15,44,40,414,457
297,21,17,56.8,43.2,86,82,10,9,9,11,14,18,10,9,8,5,7,3,6.52,6.76,Manchester United,Fulham,0 , 0,1 , 2,15:00,"Sat, 24-Feb-24",11,5,Won (83%),Drew (17%),Won (0%),21,17,13,7,8,6,0,4,0,0,0,0,556,422,14,19,44,40,496,363
298,13,7,37.7,62.3,79,88,11,4,11,16,20,14,4,4,8,12,4,9,6.7,6.67,Nottingham Forest,Newcastle,2 , 2,2 , 3,17:30,"Sat, 10-Feb-24",11,11,Won (50%),Drew (0%),Won (50%),13,7,9,4,2,3,2,0,0,0,0,0,390,640,19,12,43,61,323,567
299,21,11,63.9,36.1,88,72,8,5,13,10,4,18,7,5,11,3,8,7,6.56,6.48,Manchester United,Brentford,0 , 1,2 , 1,15:00,"Sat, 07-Oct-23",9,7,Won (60%),Drew (20%),Won (20%),21,11,19,6,2,5,0,0,0,0,0,0,600,337,36,8,58,61,506,268
300,18,4,60.9,39.1,85,81,12,7,13,11,39,26,4,0,13,22,7,5,6.52,6.43,Crystal Palace,West Ham,4 , 1,5 , 2,15:00,"Sun, 21-Apr-24",13,13,Won (33%),Drew (33%),Won (33%),19,5,15,1,3,2,0,1,0,0,1,1,664,431,11,6,52,53,600,372
301,8,13,26,74,67,89,3,10,10,9,19,9,1,11,5,12,7,3,6.41,6.42,Everton,Arsenal,0 , 0,0 , 1,16:30,"Sun, 17-Sep-23",5,12,Won (50%),Drew (0%),Won (50%),8,13,7,7,1,4,0,2,0,0,0,0,244,697,5,18,58,49,181,628
302,7,21,39.5,60.5,81,90,4,12,7,11,14,12,7,12,8,10,7,2,6.61,7.19,Manchester United,Manchester City,0 , 1,0 , 3,15:30,"Sun, 29-Oct-23",9,15,Won (33%),Drew (0%),Won (67%),7,21,3,17,3,3,1,0,0,1,0,0,413,627,16,19,36,53,360,552
303,15,2,52.5,47.5,86,86,10,5,7,7,17,18,7,3,13,8,8,7,6.71,6.53,Brighton,Aston Villa,0 , 0,1 , 0,14:00,"Sun, 05-May-24",5,16,Won (0%),Drew (17%),Won (83%),15,2,11,1,2,1,1,0,1,0,0,0,514,463,16,16,28,29,464,417
304,15,6,78.3,21.7,90,69,4,7,12,20,19,17,8,3,9,11,6,5,6.58,6.42,Arsenal,Nottingham Forest,2 , 0,2 , 1,13:00,"Sat, 12-Aug-23",16,6,Won (50%),Drew (0%),Won (50%),15,6,13,2,1,2,1,2,0,0,0,0,789,219,14,6,32,45,738,167
305,9,11,56.3,43.7,78,72,14,10,23,20,12,30,8,3,19,8,6,4,6.54,6.44,Newcastle,Brentford,0 , 0,1 , 0,17:30,"Sat, 16-Sep-23",14,7,Won (67%),Drew (17%),Won (17%),9,11,4,9,4,2,0,0,1,0,0,0,496,386,26,15,47,71,423,299
306,30,9,54.3,45.7,89,86,10,8,10,8,19,28,8,4,13,8,8,5,6.66,6.87,Liverpool,Brighton,1 , 1,2 , 1,14:00,"Sun, 31-Mar-24",10,12,Won (17%),Drew (50%),Won (33%),30,9,27,7,2,2,1,0,0,0,0,0,608,510,14,16,42,41,551,453
307,12,11,61.8,38.2,88,80,10,2,12,11,13,13,9,5,4,6,5,10,6.36,6.6,Burnley,Manchester United,0 , 1,0 , 1,20:00,"Sat, 23-Sep-23",5,10,Won (17%),Drew (17%),Won (67%),12,11,9,8,3,1,0,2,0,0,0,0,678,421,24,12,44,43,606,363
308,12,10,58.4,41.6,84,76,5,5,16,16,15,22,4,6,10,10,5,8,6.55,6.64,Nottingham Forest,Crystal Palace,0 , 1,1 , 1,15:00,"Sat, 30-Mar-24",6,4,Won (33%),Drew (67%),Won (0%),12,10,10,6,2,4,0,0,0,0,0,0,586,414,31,13,49,61,504,339
309,37,4,73.6,26.4,92,78,10,7,9,14,20,13,12,1,5,16,3,11,7.04,6.58,Manchester City,Luton,1 , 0,5 , 1,15:00,"Sat, 13-Apr-24",8,3,Won (100%),Drew (0%),Won (0%),38,4,29,3,7,1,0,0,1,0,1,0,791,284,27,4,23,51,738,229
310,10,16,59.7,40.3,81,72,14,7,13,20,8,25,6,7,12,4,10,4,6.47,6.44,Luton,Nottingham Forest,0 , 1,1 , 1,15:00,"Sat, 16-Mar-24",6,6,Won (33%),Drew (50%),Won (17%),10,16,6,11,4,5,0,0,0,0,0,0,470,318,26,18,65,69,379,229
311,18,10,50.1,49.9,82,80,12,2,19,21,18,24,8,7,10,7,8,7,6.54,6.5,Luton,Everton,1 , 1,1 , 1,20:00,"Fri, 03-May-24",4,7,Won (50%),Drew (0%),Won (50%),18,10,11,5,7,4,0,0,0,1,0,0,444,442,29,18,65,75,349,349
312,5,24,33,67,77,91,8,13,14,16,15,14,1,5,8,8,7,6,6.53,6.79,Brentford,Brighton,0 , 0,0 , 0,19:30,"Wed, 03-Apr-24",7,9,Won (33%),Drew (17%),Won (50%),5,24,3,21,2,2,0,1,0,0,0,0,342,688,11,20,55,36,275,631
313,14,8,74.1,25.9,90,74,13,5,17,7,10,20,7,3,13,5,0,7,,6.36,Manchester City,Burnley,2 , 0,3 , 1,19:30,"Wed, 31-Jan-24",20,0,Won (100%),Drew (0%),Won (0%),14,8,10,6,4,2,0,0,0,0,0,0,813,286,11,8,40,42,759,232
314,20,8,52.8,47.2,81,79,9,9,19,7,21,13,5,3,6,9,3,6,6.51,6.34,Newcastle,Burnley,1 , 0,2 , 0,15:00,"Sat, 30-Sep-23",8,3,Won (67%),Drew (17%),Won (17%),20,8,12,6,6,1,1,1,1,0,0,0,535,481,19,6,42,60,471,414
315,17,7,70.5,29.5,90,77,7,5,13,14,11,17,6,4,8,6,4,5,6.34,6.53,Aston Villa,Luton,1 , 0,3 , 1,14:00,"Sun, 29-Oct-23",4,5,Won (33%),Drew (0%),Won (67%),18,8,12,2,5,5,0,0,0,0,1,1,642,274,16,18,29,45,593,209
316,25,8,67,33,92,86,15,7,3,2,26,21,2,3,12,13,4,7,6.69,6.71,Manchester City,Aston Villa,2 , 1,4 , 1,20:15,"Wed, 03-Apr-24",11,7,Won (67%),Drew (17%),Won (17%),25,8,23,2,2,3,0,3,0,0,0,0,713,352,9,11,30,39,671,301
317,16,8,60,40,91,82,17,7,17,9,22,12,9,6,6,13,7,7,6.68,6.51,Manchester City,Liverpool,1 , 0,1 , 1,12:30,"Sat, 25-Nov-23",12,12,Won (33%),Drew (17%),Won (50%),16,8,12,7,4,1,0,0,0,0,0,0,642,430,21,10,46,44,574,372
318,16,7,49.9,50.1,79,75,7,6,31,20,20,22,6,7,6,5,3,7,6.32,6.17,Nottingham Forest,Sheffield United,1 , 0,2 , 1,19:45,"Fri, 18-Aug-23",6,7,Won (50%),Drew (33%),Won (17%),16,7,10,5,6,2,0,0,0,0,0,0,464,464,21,20,61,63,382,380
319,28,19,56.6,43.4,86,80,6,9,9,7,12,18,12,3,10,6,10,8,6.49,6.5,Chelsea,Manchester United,2 , 2,4 , 3,20:15,"Thu, 04-Apr-24",5,9,Won (0%),Drew (67%),Won (33%),28,19,14,14,8,4,4,1,2,0,0,0,577,441,16,11,46,58,512,371
320,18,7,42.6,57.4,82,85,14,4,7,8,20,25,6,2,9,10,6,11,6.76,6.53,Crystal Palace,Manchester United,2 , 0,4 , 0,20:00,"Mon, 06-May-24",5,9,Won (33%),Drew (17%),Won (50%),18,7,13,3,5,4,0,0,0,0,0,0,465,626,17,10,56,46,392,568
321,28,3,71.4,28.6,93,80,8,7,8,6,19,14,11,2,7,15,2,3,7.12,6.29,Manchester City,West Ham,2 , 1,3 , 1,16:00,"Sun, 19-May-24",12,4,Won (67%),Drew (17%),Won (17%),28,3,19,1,9,2,0,0,0,0,0,0,800,320,14,6,34,50,750,264
322,16,23,23.9,76.1,62,88,11,6,19,15,12,14,4,13,9,9,5,4,6.34,6.72,Everton,Liverpool,1 , 0,2 , 0,20:00,"Wed, 24-Apr-24",3,10,Won (17%),Drew (17%),Won (67%),16,23,6,15,9,8,1,0,0,0,0,0,242,760,9,37,67,60,166,657
323,11,20,44.5,55.5,81,86,7,8,9,13,22,16,4,5,5,9,7,7,6.31,6.68,Burnley,Brighton,0 , 0,1 , 1,15:00,"Sat, 13-Apr-24",7,6,Won (17%),Drew (50%),Won (33%),11,21,10,17,1,3,0,0,0,0,0,1,474,594,13,15,59,60,402,517
324,11,8,71.8,28.2,91,76,6,5,11,4,13,20,8,2,14,10,8,5,6.66,6.49,Brighton,Wolves,0 , 0,0 , 0,19:45,"Mon, 22-Jan-24",17,6,Won (67%),Drew (0%),Won (33%),11,8,6,2,5,1,0,5,0,0,0,0,831,326,32,6,41,42,756,276
325,10,13,64.9,35.1,87,80,10,10,12,6,13,19,4,4,14,7,6,2,6.43,6.03,Chelsea,Liverpool,1 , 1,1 , 1,16:30,"Sun, 13-Aug-23",3,3,Won (0%),Drew (67%),Won (33%),10,13,5,10,4,3,1,0,0,0,0,0,732,400,26,12,57,47,645,339
326,15,23,51,49,82,81,11,22,7,17,18,23,8,7,14,9,7,0,6.62,,Manchester United,Wolves,0 , 0,1 , 0,20:00,"Mon, 14-Aug-23",7,2,Won (83%),Drew (0%),Won (17%),15,23,13,16,2,5,0,2,0,0,0,0,488,471,17,23,41,46,429,401
327,27,6,70.8,29.2,90,77,11,3,17,4,11,22,5,1,5,5,11,3,6.68,6.54,Newcastle,Fulham,0 , 0,3 , 0,15:00,"Sat, 16-Dec-23",12,2,Won (67%),Drew (33%),Won (0%),27,6,23,6,4,0,0,0,0,0,0,0,735,302,28,10,34,51,669,239
328,19,11,54.2,45.8,74,81,9,15,10,16,26,14,8,2,7,15,10,5,6.61,6.52,Newcastle,Luton,2 , 2,4 , 4,15:00,"Sat, 03-Feb-24",3,2,Won (50%),Drew (0%),Won (50%),19,11,12,6,4,3,3,1,0,1,0,0,468,395,26,11,58,52,380,331
329,15,9,55.8,44.2,90,84,10,13,12,5,8,18,5,3,9,5,2,5,6.36,6.56,Brighton,Newcastle,1 , 0,3 , 1,17:30,"Sat, 02-Sep-23",7,9,Won (17%),Drew (33%),Won (50%),15,9,11,8,3,1,1,0,0,0,0,0,583,457,9,11,45,43,528,402
330,10,12,53.8,46.2,84,80,6,13,9,4,14,14,3,0,3,6,7,9,6.46,6.58,Brentford,Newcastle,0 , 3,2 , 4,16:00,"Sun, 19-May-24",6,13,Won (17%),Drew (17%),Won (67%),10,12,7,8,2,4,1,0,0,0,0,0,494,424,17,8,44,43,433,370
331,14,17,31.9,68.1,69,85,2,10,18,13,22,26,0,6,12,10,7,9,6.56,6.47,Brentford,Chelsea,0 , 1,2 , 2,15:00,"Sat, 02-Mar-24",8,4,Won (50%),Drew (17%),Won (33%),14,17,11,13,3,3,0,1,0,0,0,0,313,670,13,17,63,59,236,591
332,18,16,48.6,51.4,78,83,8,4,16,13,18,18,11,2,12,8,10,6,6.18,6.25,Sheffield United,Burnley,0 , 2,1 , 4,15:00,"Sat, 20-Apr-24",7,11,Won (33%),Drew (17%),Won (50%),18,16,13,12,5,3,0,1,0,0,0,0,494,521,23,12,67,54,404,452
333,24,12,64.5,35.5,91,77,9,7,10,9,23,15,12,5,5,11,8,2,6.59,6.5,Tottenham,Liverpool,1 , 1,2 , 1,17:30,"Sat, 30-Sep-23",9,14,Won (0%),Drew (33%),Won (67%),25,12,21,8,2,4,1,0,0,0,1,0,699,383,29,11,19,54,648,315
334,16,14,42.9,57.1,76,84,8,13,11,14,20,12,4,5,6,5,1,5,6.67,6.89,Fulham,Tottenham,1 , 0,3 , 0,17:30,"Sat, 16-Mar-24",3,8,Won (17%),Drew (17%),Won (67%),16,14,6,13,5,0,5,1,0,0,0,0,423,565,17,10,65,25,338,529
335,20,5,60.3,39.7,80,69,14,8,21,18,24,20,9,4,15,13,3,8,6.58,6.11,Fulham,Sheffield United,0 , 0,3 , 1,15:00,"Sat, 07-Oct-23",10,10,Won (50%),Drew (17%),Won (33%),21,6,16,2,2,3,2,0,0,0,1,1,552,363,29,12,57,69,464,282
336,6,30,20.5,79.5,68,92,6,9,6,12,11,12,1,12,5,5,10,3,6.2,7.1,Sheffield United,Manchester City,0 , 0,1 , 2,14:00,"Sun, 27-Aug-23",2,9,Won (17%),Drew (0%),Won (83%),6,30,4,25,2,4,0,0,0,1,0,0,202,782,3,35,49,38,150,706
337,19,5,72.5,27.5,92,76,11,7,11,8,12,21,9,0,9,3,0,6,,6.51,Manchester City,Everton,0 , 0,2 , 0,12:30,"Sat, 10-Feb-24",16,2,Won (83%),Drew (17%),Won (0%),19,5,10,5,7,0,2,0,0,0,0,0,807,308,29,8,50,49,727,250
338,18,15,56.2,43.8,86,84,14,7,13,5,8,22,8,4,15,4,8,9,6.57,6.65,Newcastle,Brighton,1 , 1,1 , 1,15:00,"Sat, 11-May-24",10,7,Won (50%),Drew (33%),Won (17%),18,15,15,11,3,4,0,0,0,0,0,0,601,467,27,11,37,49,537,406
339,24,10,59.9,40.1,82,72,8,13,14,18,24,21,3,4,19,12,9,3,6.67,6.72,Newcastle,West Ham,1 , 2,4 , 3,12:30,"Sat, 30-Mar-24",14,11,Won (33%),Drew (50%),Won (17%),24,10,20,6,0,3,2,1,2,0,0,0,540,363,19,13,42,74,477,272
340,24,4,57.9,42.1,83,78,8,9,26,19,18,19,7,6,10,11,3,8,6.29,6.54,West Ham,Luton,0 , 1,3 , 1,15:00,"Sat, 11-May-24",3,2,Won (50%),Drew (50%),Won (0%),24,4,18,4,4,0,2,0,0,0,0,0,481,349,19,23,61,57,399,269
341,25,12,78,22,89,68,7,9,13,13,12,15,17,4,6,4,2,1,6.36,6.42,Brighton,West Ham,0 , 1,1 , 3,17:30,"Sat, 26-Aug-23",13,5,Won (50%),Drew (50%),Won (0%),25,12,18,8,7,1,0,3,0,0,0,0,797,226,41,11,39,49,717,163
342,9,16,27.9,72.1,64,87,7,12,15,17,23,20,4,8,10,10,6,8,6.58,6.45,Everton,Chelsea,0 , 0,2 , 0,14:00,"Sun, 10-Dec-23",5,6,Won (33%),Drew (33%),Won (33%),9,16,4,11,3,4,2,1,0,0,0,0,282,725,21,15,67,48,193,659
343,14,4,63.7,36.3,88,82,5,5,16,9,22,13,6,1,8,8,3,3,6.56,6.61,Fulham,Nottingham Forest,2 , 0,5 , 0,19:30,"Wed, 06-Dec-23",11,5,Won (67%),Drew (0%),Won (33%),14,4,12,3,2,1,0,0,0,0,0,0,721,413,15,6,58,54,646,350
344,8,24,32.2,67.8,62,83,2,13,13,31,22,21,5,5,12,18,5,3,6.08,6.87,Sheffield United,Crystal Palace,0 , 0,0 , 1,15:00,"Sat, 12-Aug-23",5,7,Won (50%),Drew (0%),Won (50%),8,24,4,16,2,8,2,0,0,0,0,0,279,586,14,17,69,58,195,510
345,8,22,29.4,70.6,67,86,10,4,14,17,20,20,3,12,7,12,5,12,6.63,6.68,Nottingham Forest,Liverpool,0 , 0,0 , 1,15:00,"Sat, 02-Mar-24",3,7,Won (25%),Drew (0%),Won (75%),8,22,4,14,1,7,3,1,0,0,0,0,291,695,10,24,56,46,225,622
346,13,10,24.3,75.7,67,91,8,8,4,6,24,20,11,2,10,11,6,6,6.81,6.67,Crystal Palace,Tottenham,0 , 0,1 , 2,20:00,"Fri, 27-Oct-23",5,13,Won (17%),Drew (17%),Won (67%),13,11,4,9,9,1,0,0,0,0,0,1,243,755,20,16,52,43,171,691
347,13,8,50.9,49.1,84,84,8,12,14,13,16,18,7,4,9,12,6,5,6.32,6.81,Burnley,Wolves,1 , 1,1 , 1,19:45,"Tue, 02-Apr-24",8,3,Won (50%),Drew (33%),Won (17%),13,8,11,4,2,4,0,0,0,0,0,0,506,492,34,14,46,46,424,432
348,11,12,48,52,75,81,6,13,18,14,16,13,6,4,8,8,9,10,6.59,6.49,Brentford,Nottingham Forest,1 , 1,3 , 2,17:30,"Sat, 20-Jan-24",9,7,Won (33%),Drew (50%),Won (17%),11,12,7,11,4,0,0,1,0,0,0,0,478,520,19,20,64,59,395,441
349,21,12,60.6,39.4,87,78,6,13,17,19,17,11,6,7,8,6,7,6,6.57,6.82,Arsenal,Crystal Palace,2 , 0,5 , 0,12:30,"Sat, 20-Jan-24",12,7,Won (67%),Drew (17%),Won (17%),21,12,12,5,6,7,3,0,0,0,0,0,587,381,16,16,44,57,520,308
